timestamp,temperature,humidity,soil_moisture,light_intensity,rainfall,irrigation,day,hour
2024-01-14T07:05:00Z,27.18839611193826,63.31708964172609,3179.2448720204425,1042.5547860146248,0,1,14,9
2024-01-14T07:10:00Z,30.463652727576015,58.54354633561168,3287.0764157841395,1010.5242434178963,0,1,14,9
2024-01-14T07:15:00Z,31.748706103661682,65.46389876063432,3208.7258196211087,1114.1894615942817,0,1,14,9
2024-01-14T07:20:00Z,27.75558296798679,68.88208127454898,3240.1792345485833,1300.1502904339636,0,1,14,9
2024-01-14T07:25:00Z,32.40915650887003,56.34212071734288,3140.9504773115277,1179.0004383915577,0,1,14,9
2024-01-14T07:30:00Z,29.294462597483566,61.10695934910299,3223.4693361295676,1228.832340772557,0,1,14,9
2024-01-14T07:35:00Z,34.299709608715546,61.74786302954464,3191.1279296124903,1393.0181308243682,0,1,14,9
2024-01-14T07:40:00Z,24.45447171633002,56.32762573285127,3166.390998643113,951.05838186793,0,1,14,9
2024-01-14T07:45:00Z,25.45591775328087,53.3724897298016,3189.7516005936336,1239.155950243249,0,1,14,9
2024-01-14T07:50:00Z,25.71885461033812,56.98067459486292,3299.951140625802,1232.4089370812883,0,1,14,9
2024-01-14T07:55:00Z,27.45095284032206,59.633241059907995,3195.0727930372586,1233.0476861637005,0,1,14,9
2024-01-14T08:00:00Z,30.14781560159381,51.728370975361024,3242.417417458688,1154.0158824002765,0,1,14,10
2024-01-14T08:05:00Z,33.44909348093039,56.11222657230542,3274.181210861219,1172.255341353742,0,1,14,10
2024-01-14T08:10:00Z,28.980311291191104,46.55024795008872,3219.3388772249186,1171.7714995059828,0,1,14,10
2024-01-14T08:15:00Z,29.724815960694446,52.65293218986478,3218.9258436825407,1241.7074099026509,0,1,14,10
2024-01-14T08:20:00Z,27.38477628128233,57.26575881905079,3252.7820569077567,1108.4991332258476,0,1,14,10
2024-01-14T08:25:00Z,32.020970722794324,52.78832348395575,3241.9528762617624,1330.2854412180204,0,1,14,10
2024-01-14T08:30:00Z,31.72221523561393,46.80906555863125,3192.0331989066613,1059.4486123632078,0,1,14,10
2024-01-14T08:35:00Z,34.816615606507526,62.02329638328069,3356.063931216968,1223.948173070811,0,1,14,10
2024-01-14T08:40:00Z,28.577491953983902,60.224848729201895,3314.0648287358513,1272.0479123335228,0,1,14,10
2024-01-14T08:45:00Z,30.06817230933561,60.84545577000395,3220.363470159881,1110.1097383527358,0,1,14,10
2024-01-14T08:50:00Z,29.58005946457991,51.19513175438576,3209.9008597144766,1122.495577965633,0,1,14,10
2024-01-14T08:55:00Z,32.24937953718688,55.23453672257856,3257.954053588725,1357.6265237925224,0,1,14,10
2024-01-14T09:00:00Z,30.883953929544994,61.133591529210065,3227.3644483980397,1277.9976689366124,0,1,14,11
2024-01-14T09:05:00Z,33.27545570724089,58.999672380155985,3183.935767086986,1331.977743325354,0,1,14,11
2024-01-14T09:10:00Z,25.95227887559369,44.021009899014174,3266.3900809584416,1303.1363448971188,0,1,14,11
2024-01-14T09:15:00Z,30.034549425529313,49.749980043625385,3144.271590629097,1250.7471574844599,0,1,14,11
2024-01-14T09:20:00Z,28.806782601721917,54.366883951423766,3241.11425759936,1201.08243593763,0,1,14,11
2024-01-14T09:25:00Z,28.52477533135454,50.635808238319754,3223.7556682969066,1492.5193726272337,0,1,14,11
2024-01-14T09:30:00Z,32.469784319504434,44.42868376544955,3191.788004974168,1276.7096466586402,0,1,14,11
2024-01-14T09:35:00Z,32.132169893260325,52.980619123191985,3258.8959393926407,1491.5316589921388,0,1,14,11
2024-01-14T09:40:00Z,33.852349718860744,48.81174061307721,3294.875964300445,1229.5954553781798,0,1,14,11
2024-01-14T09:45:00Z,34.03039702277923,50.77776178390358,3276.7308399485546,1228.7105051975407,0,1,14,11
2024-01-14T09:50:00Z,25.497471986243465,54.69215340948932,3321.5186019593993,1260.5011667633692,0,1,14,11
2024-01-14T09:55:00Z,29.282275883914448,59.60574482841796,3158.098334771658,1297.7678922323566,0,1,14,11
2024-01-14T10:00:00Z,29.903249832663388,56.27191587093122,3272.6051593479774,1270.0719067114399,0,1,14,12
2024-01-14T10:05:00Z,27.091949460310374,56.80296889462001,3249.4762158645503,1184.0856901338584,0,1,14,12
2024-01-14T10:10:00Z,29.699371652312976,65.5800112865191,3240.982199965132,1269.8068095705119,0,1,14,12
2024-01-14T10:15:00Z,27.808645829548023,50.30378774800835,3242.2524037576795,1157.1960172129855,0,1,14,12
2024-01-14T10:20:00Z,28.925466175745115,57.26612574321026,3254.4581636910143,1318.100246180112,0,1,14,12
2024-01-14T10:25:00Z,27.349403309771564,45.37641984456057,3270.9614246011765,1188.6869763636919,0,1,14,12
2024-01-14T10:30:00Z,24.612346611757356,48.742789704891216,3192.1916363883915,1233.2353250318788,0,1,14,12
2024-01-14T10:35:00Z,27.325989730264638,45.460870076912585,3190.393354435883,1369.247828501035,0,1,14,12
2024-01-14T10:40:00Z,29.326923317221755,56.782406413101626,3202.337528525333,1065.8790103419014,0,1,14,12
2024-01-14T10:45:00Z,31.094216638105664,60.09220754615305,3256.2876786921174,1337.3581838083708,0,1,14,12
2024-01-14T10:50:00Z,25.39988716089981,47.039083695917725,3253.8704118309506,1410.7747657542611,0,1,14,12
2024-01-14T10:55:00Z,29.836909804045145,59.176014599379855,3173.169994836106,1280.7373431758726,0,1,14,12
2024-01-14T11:00:00Z,37.23474508302471,50.05434476748769,3281.4869351317457,1237.4671924480508,0,1,14,13
2024-01-14T11:05:00Z,28.600573759025842,55.70824152869104,3241.814544843682,1433.0853364876,0,1,14,13
2024-01-14T11:10:00Z,26.214847373397923,58.19393094610747,3270.804982847712,1300.667323497209,0,1,14,13
2024-01-14T11:15:00Z,30.69892943537254,49.84189134579748,3175.7912951362964,1406.5970880501677,0,1,14,13
2024-01-14T11:20:00Z,29.17619715647245,56.23770547007481,3297.586333449133,1225.4970506080258,0,1,14,13
2024-01-14T11:25:00Z,26.33649596063581,54.86705841560944,3207.8466168443915,1158.2469461476571,0,1,14,13
2024-01-14T11:30:00Z,27.07447630365179,71.9544388124963,3200.980489724899,1302.5052393353749,0,1,14,13
2024-01-14T11:35:00Z,28.90293962744583,60.61448140923764,3259.730347713766,1237.259408751623,0,1,14,13
2024-01-14T11:40:00Z,27.94436131713953,51.80201773325463,3246.000783615169,1236.1459855502105,0,1,14,13
2024-01-14T11:45:00Z,33.77497814122466,48.3069276690089,3265.60606995799,1225.216174197674,0,1,14,13
2024-01-14T11:50:00Z,29.70193084500165,56.50601740197244,3206.9977559096587,1164.0937712557106,0,1,14,13
2024-01-14T11:55:00Z,26.70206702781887,57.19505647921929,3304.7341050617515,1298.7371780348337,0,1,14,13
2024-01-14T12:00:00Z,29.675533117990025,56.43011928993016,3244.4303164414437,1053.9265747067845,0,1,14,14
2024-01-14T12:05:00Z,32.033746789857844,55.21539829854232,3232.914182249888,1149.3441166795571,0,1,14,14
2024-01-14T12:10:00Z,28.863842542131845,49.69652955403824,3256.2560088136197,1233.1514088850781,0,1,14,14
2024-01-14T12:15:00Z,31.09863805784668,52.287570926763124,3226.7703119970292,1338.2378381755757,0,1,14,14
2024-01-14T12:20:00Z,26.51044999912569,56.3974658597499,3296.584204895591,896.084165773893,0,1,14,14
2024-01-14T12:25:00Z,28.825593744459496,54.52278552391436,3273.1292430254953,1130.8809954156902,0,1,14,14
2024-01-14T12:30:00Z,28.117292381629976,53.47300786267936,3279.334829778137,996.0564457810236,0,1,14,14
2024-01-14T12:35:00Z,30.409499760542296,55.56562555701346,3280.102934421885,1269.8428113817038,0,1,14,14
2024-01-14T12:40:00Z,32.66347811998467,53.71537752658949,3206.4487413328025,1034.0525084366375,0,1,14,14
2024-01-14T12:45:00Z,30.21529544553096,58.945415743205814,3211.5967778549148,1172.8377864708748,0,1,14,14
2024-01-14T12:50:00Z,28.924198696282915,47.45379073306801,3207.8645954679587,1162.0105302133811,0,1,14,14
2024-01-14T12:55:00Z,31.003713434493427,56.953322722429895,3244.014221357403,1021.2649954109606,0,1,14,14
2024-01-14T13:00:00Z,32.74177418253976,55.97032136458431,3358.197460533727,1183.4787543692653,0,1,14,15
2024-01-14T13:05:00Z,28.328214305172846,60.34495931277582,3274.000564395155,1024.460458259045,0,1,14,15
2024-01-14T13:10:00Z,32.679420838923974,53.873036961960544,3253.7300689477283,1009.7515679167515,0,1,14,15
2024-01-14T13:15:00Z,26.651818957530505,59.286094297046176,3246.958762642807,1060.7928212151076,0,1,14,15
2024-01-14T13:20:00Z,29.602248379960386,57.04024073685576,3173.981143337332,1028.2588550685398,0,1,14,15
2024-01-14T13:25:00Z,24.905312366857945,53.48202321424935,3285.4200787519103,945.4198124851598,0,1,14,15
2024-01-14T13:30:00Z,32.43457941384235,56.08730114170651,3214.6466205437164,904.3142323158339,0,1,14,15
2024-01-14T13:35:00Z,31.121271653963255,68.40483197361257,3264.799462291269,963.7956846834448,0,1,14,15
2024-01-14T13:40:00Z,23.69872012279464,59.648914519449114,3259.8700813250757,792.2652552143127,0,1,14,15
2024-01-14T13:45:00Z,29.07295168334435,59.91836137912552,3216.645258948866,948.7217523288778,0,1,14,15
2024-01-14T13:50:00Z,27.72309415007639,61.47971806249864,3211.5484578366845,864.7800850610766,0,1,14,15
2024-01-14T13:55:00Z,26.732416103041704,58.717973328804035,3284.417666605462,1063.0396394313793,0,1,14,15
2024-01-14T14:00:00Z,28.785107248826346,58.37333822065135,3264.0794773922103,902.8397127588396,0,1,14,16
2024-01-14T14:05:00Z,24.11784090295144,67.88543171774054,3258.060773329169,725.4649656928347,0,1,14,16
2024-01-14T14:10:00Z,31.210195545237305,62.3110864513752,3358.063074094747,752.9004782101171,0,1,14,16
2024-01-14T14:15:00Z,25.847809805194466,60.718949492578744,3266.664342392289,786.0190276597408,0,1,14,16
2024-01-14T14:20:00Z,24.921727324190595,60.73898483052693,3348.4383683312985,762.0129138195593,0,1,14,16
2024-01-14T14:25:00Z,26.043646897554154,65.32638993476064,3219.1550409978327,896.1073486696496,0,1,14,16
2024-01-14T14:30:00Z,27.90115267793107,63.62883301539731,3346.0918925783444,653.4325887036255,0,1,14,16
2024-01-14T14:35:00Z,28.201218817227314,56.56243841153277,3282.1418402982013,800.3169157163566,0,1,14,16
2024-01-14T14:40:00Z,24.69788035221176,62.762916524102344,3258.58830162164,982.376466910186,0,1,14,16
2024-01-14T14:45:00Z,33.19044307137353,60.6550285215449,3188.7129345926282,786.0561833057819,0,1,14,16
2024-01-14T14:50:00Z,26.75325690184148,56.701925458492916,3263.0470101547685,899.3999385956963,0,1,14,16
2024-01-14T14:55:00Z,28.051673258883685,63.47386098473172,3250.4118692953234,765.3980332256654,0,1,14,16
2024-01-14T15:00:00Z,25.566122443678555,63.661011120552416,3306.1972820666606,799.0954234883229,0,1,14,17
2024-01-14T15:05:00Z,21.764018997489764,58.1595499058219,3284.3205361270952,543.9543884778138,0,1,14,17
2024-01-14T15:10:00Z,26.81973086396243,62.61908665075278,3205.202634967093,675.5094954420356,0,1,14,17
2024-01-14T15:15:00Z,24.490398094932424,65.67087749023433,3295.3789352737786,687.8338699625591,0,1,14,17
2024-01-14T15:20:00Z,25.64794939461914,65.64317769334255,3341.3751002839917,637.5742070615572,0,1,14,17
2024-01-14T15:25:00Z,25.57423701742597,66.67183272077462,3303.3999262124767,556.4822393158961,0,1,14,17
2024-01-14T15:30:00Z,24.464826641988967,68.30627069448855,3247.8275142459397,554.3791385319304,0,1,14,17
2024-01-14T15:35:00Z,23.589661741186383,61.990649356517,3272.4765368259614,623.6307241838688,0,1,14,17
2024-01-14T15:40:00Z,28.876623859086283,58.08123669338511,3268.4013808961436,522.3026051495366,0,1,14,17
2024-01-14T15:45:00Z,27.477675398056935,74.35931920893186,3277.16980637923,334.32515756153526,0,1,14,17
2024-01-14T15:50:00Z,24.930623855991296,71.46160599122669,3334.3243678644963,567.399221255258,0,1,14,17
2024-01-14T15:55:00Z,27.038992271518136,66.1537366235055,3279.7919759543456,429.57276119724804,0,1,14,17
2024-01-14T16:00:00Z,25.419228303813853,77.57340921498044,3249.2492154620895,541.4369601522152,0,1,14,18
2024-01-14T16:05:00Z,23.87218581635543,64.44132823717925,3197.5107982693744,128.03699628315005,0,1,14,18
2024-01-14T16:10:00Z,23.704081552101453,64.08804602108866,3197.1835776838902,134.06516557577928,0,1,14,18
2024-01-14T16:15:00Z,21.85357315966653,60.38208517491759,3310.695123387525,94.63954881549031,0,1,14,18
2024-01-14T16:20:00Z,24.391837998764792,62.909862759529105,3234.8193804197344,229.5228885750481,0,1,14,18
2024-01-14T16:25:00Z,22.067893777906647,77.69415569176931,3264.480191784039,150.9480242872793,0,1,14,18
2024-01-14T16:30:00Z,24.87674152991063,74.90985324741641,3307.386140774654,0,0,1,14,18
2024-01-14T16:35:00Z,26.22502872277112,62.607818114761855,3200.0888470925806,181.60645024871752,0,1,14,18
2024-01-14T16:40:00Z,22.331744539929332,69.20929186637592,3376.4324051810704,305.79670392668953,0,1,14,18
2024-01-14T16:45:00Z,19.027969211293847,74.49012102345503,3241.0048818738505,88.08752682593374,0,1,14,18
2024-01-14T16:50:00Z,22.640743765879957,70.25598561196391,3272.839194960324,29.517206650163146,0,1,14,18
2024-01-14T16:55:00Z,23.899738888790502,77.25885134858362,3244.686269738366,60.52140428876726,0,1,14,18
2024-01-14T17:00:00Z,19.051892824978232,66.63995965727216,3220.6353086531913,209.95897034927083,0,1,14,19
2024-01-14T17:05:00Z,22.98495526618172,65.10873822720875,3280.004255172378,108.32724537442736,0,1,14,19
2024-01-14T17:10:00Z,22.51952319481884,66.19838952845289,3298.1850210115936,213.9061255722313,0,1,14,19
2024-01-14T17:15:00Z,21.945980834292644,62.98716283184503,3236.289099882454,348.0583930071766,0,1,14,19
2024-01-14T17:20:00Z,21.66803253557356,71.52419396023944,3290.13126445831,81.04177599008943,0,1,14,19
2024-01-14T17:25:00Z,24.358125849253305,71.09507699085171,3260.2844299828353,172.44436740267878,0,1,14,19
2024-01-14T17:30:00Z,22.428719716739106,62.1242644984455,3263.3884381157677,189.65049663347108,0,1,14,19
2024-01-14T17:35:00Z,24.02340773883179,73.57412042366583,3273.9463662869907,60.43952077715458,0,1,14,19
2024-01-14T17:40:00Z,19.156989034662715,68.31268915449634,3283.5483842700223,43.07455265230924,0,1,14,19
2024-01-14T17:45:00Z,25.408532560072416,65.11967055959241,3222.4566617438313,101.66681576929952,0,1,14,19
2024-01-14T17:50:00Z,23.960189270442555,69.19063195511599,3293.2077739610427,192.16041047061708,0,1,14,19
2024-01-14T17:55:00Z,18.104154119398082,71.64637313183452,3218.6934220429716,64.04535150608804,0,1,14,19
2024-01-14T18:00:00Z,22.346161007374455,73.4014810117854,3336.1744521601436,290.9051122327639,0,1,14,20
2024-01-14T18:05:00Z,24.7756299249995,73.90541834974738,3318.8945219073694,158.4090238666039,0,1,14,20
2024-01-14T18:10:00Z,18.996588984009904,70.88791574047909,3368.1787923704655,100.82242937659476,0,1,14,20
2024-01-14T18:15:00Z,21.46200905543806,73.06552470791043,3309.38868830837,203.65103650778337,0,1,14,20
2024-01-14T18:20:00Z,24.356829083667044,79.71836048090837,3310.124434779894,225.22938417774066,0,1,14,20
2024-01-14T18:25:00Z,19.045198200774404,67.53313332268205,3322.5589483380604,94.53181540298324,0,1,14,20
2024-01-14T18:30:00Z,23.52670158421227,70.41002390648823,3343.153115812661,169.571408813534,0,1,14,20
2024-01-14T18:35:00Z,20.36954664906591,71.35594822476176,3316.7648755066884,0,0,1,14,20
2024-01-14T18:40:00Z,23.76727701864452,67.98635801030677,3303.8769031702054,229.66043842011027,0,1,14,20
2024-01-14T18:45:00Z,24.371329927808453,67.73613321338675,3267.083962386351,0,0,1,14,20
2024-01-14T18:50:00Z,20.435088154490654,68.48882276638672,3348.775987971189,104.54283780612175,0,1,14,20
2024-01-14T18:55:00Z,26.21679089007566,79.21710343655988,3295.0747946721954,53.81000867963678,0,1,14,20
2024-01-14T19:00:00Z,20.892212026258754,77.23469692937137,3384.1929353688615,145.3654355048929,0,1,14,21
2024-01-14T19:05:00Z,20.82658355412502,71.53438418554484,3203.976990508665,56.16492967910738,0,1,14,21
2024-01-14T19:10:00Z,26.869795553386737,62.9731005033553,3268.5378466702045,49.367341657481035,0,1,14,21
2024-01-14T19:15:00Z,13.643810546340006,65.37307409843156,3304.1427918728855,81.73248148296557,0,1,14,21
2024-01-14T19:20:00Z,12.49351508222328,76.95720457927992,3255.7295729130883,0,0,1,14,21
2024-01-14T19:25:00Z,19.621474683895435,73.52678873181667,3340.3342388199894,28.908853839280297,0,1,14,21
2024-01-14T19:30:00Z,22.189237050089265,66.51064546782678,3205.6226032063123,16.010150925727856,0,1,14,21
2024-01-14T19:35:00Z,20.026556468147074,77.25921119217726,3291.2517983482003,47.612233055249376,0,1,14,21
2024-01-14T19:40:00Z,18.102732179371127,65.80505684898145,3269.8048760716383,69.55758147069166,0,1,14,21
2024-01-14T19:45:00Z,18.07962971531957,73.63332450479459,3257.9343364227493,0,0,1,14,21
2024-01-14T19:50:00Z,22.710842069572486,73.34422026914082,3329.4225834761587,241.15695683628996,0,1,14,21
2024-01-14T19:55:00Z,18.069599154096537,74.49722089888101,3375.9471369912503,114.76073392012573,0,1,14,21
2024-01-14T20:00:00Z,20.51937711251238,77.45350424437692,3288.664343421219,115.29568839078956,0,1,14,22
2024-01-14T20:05:00Z,23.347270026195154,67.75229737248341,3277.2175674451864,0,0,1,14,22
2024-01-14T20:10:00Z,20.982332626776216,67.90966275539057,3285.4311628895125,0,0,1,14,22
2024-01-14T20:15:00Z,23.909075964609396,82.4577318305385,3260.558208227881,259.68297140592324,0,1,14,22
2024-01-14T20:20:00Z,20.252680258565576,76.0965754372896,3361.133857147705,98.31890404028707,0,1,14,22
2024-01-14T20:25:00Z,23.617964854856655,79.54702797565625,3327.7366423231288,0,0,1,14,22
2024-01-14T20:30:00Z,18.706756174995476,70.64963164013015,3347.603976955182,80.11446087552987,0,1,14,22
2024-01-14T20:35:00Z,22.561852780619546,79.26155953515877,3358.798450470081,0,0,1,14,22
2024-01-14T20:40:00Z,19.430426459725314,74.81532317629568,3280.970172767324,54.683955236486106,0,1,14,22
2024-01-14T20:45:00Z,21.468480458490752,84.24578637792878,3301.7594076127193,26.55904799661893,0,1,14,22
2024-01-14T20:50:00Z,18.243720691513094,80.95938995535279,3325.257505483005,120.8489639788324,0,1,14,22
2024-01-14T20:55:00Z,19.510553387725164,72.29177689729461,3268.332275598729,82.17892107772967,0,1,14,22
2024-01-14T21:00:00Z,15.392204394411806,71.11170160215558,3285.3029581005408,63.19051953685438,0,1,14,23
2024-01-14T21:05:00Z,22.019164990001855,70.50613555867004,3366.935259450783,95.02766517854332,0,1,14,23
2024-01-14T21:10:00Z,15.670682538303065,68.85947200793211,3356.1229558890495,0,0,1,14,23
2024-01-14T21:15:00Z,18.35551068775682,74.65793211385932,3244.7607714082023,114.1734582031486,0,1,14,23
2024-01-14T21:20:00Z,15.870763140573402,66.06087669848726,3280.6228967845955,66.8796018717942,0,1,14,23
2024-01-14T21:25:00Z,19.31699571422548,76.21074534770281,3315.6194640202125,0,0,1,14,23
2024-01-14T21:30:00Z,22.96597394080865,75.5739096656794,3390.4482053948254,49.20509219471161,0,1,14,23
2024-01-14T21:35:00Z,20.525133816700045,69.48053848335195,3282.0722873103336,158.80837239068748,0,1,14,23
2024-01-14T21:40:00Z,18.442943909434803,77.57447763030792,3335.2846035455455,287.7860017987174,0,1,14,23
2024-01-14T21:45:00Z,25.581967570284277,79.66576072214232,3330.194395106426,114.27861536614971,0,1,14,23
2024-01-14T21:50:00Z,20.12696381609487,76.08469924765369,3230.1058996350575,221.20084857108935,0,1,14,23
2024-01-14T21:55:00Z,21.96045144937645,74.80389990107972,3280.862325422576,235.78731093263403,0,1,14,23
2024-01-14T22:00:00Z,20.086001131729503,76.98609460486647,3320.4567249955508,0,0,1,15,0
2024-01-14T22:05:00Z,21.751518956582558,84.33927489866726,3367.8829075361905,182.81887325163547,0,1,15,0
2024-01-14T22:10:00Z,25.76234076438779,74.73978471697234,3376.379511369903,130.9510322214523,0,1,15,0
2024-01-14T22:15:00Z,19.48115850351705,80.10788554259655,3382.3240216988347,0,0,1,15,0
2024-01-14T22:20:00Z,19.69562168180211,71.54076997310298,3375.5949762568735,22.290988723986843,0,1,15,0
2024-01-14T22:25:00Z,22.847297038783935,72.67354138370501,3428.9569072704007,156.01794668244816,0,1,15,0
2024-01-14T22:30:00Z,19.261524299950366,74.14694988153069,3326.94328251931,0,0,1,15,0
2024-01-14T22:35:00Z,18.542329858008724,81.0369606147035,3384.0538486349737,45.21598588138443,0,1,15,0
2024-01-14T22:40:00Z,22.795179039581953,71.86228011942893,3401.665275712017,201.9701913980612,0,1,15,0
2024-01-14T22:45:00Z,22.053383239553053,84.18602424638894,3332.7066165328474,224.45022277201355,0,1,15,0
2024-01-14T22:50:00Z,14.747829719225006,69.10123717845408,3273.503239522926,36.71043772832269,0,1,15,0
2024-01-14T22:55:00Z,23.824830742613113,79.05557202289465,3349.9857184929942,52.34757136314753,0,1,15,0
2024-01-14T23:00:00Z,22.367662138185384,78.55896613034463,3335.708739605261,108.74495633276389,0,1,15,1
2024-01-14T23:05:00Z,26.02487323938943,76.33861664258461,3410.745349854534,6.355466702303147,0,1,15,1
2024-01-14T23:10:00Z,19.512807468810333,67.45595817573343,3381.0015320255256,128.27696585432136,0,1,15,1
2024-01-14T23:15:00Z,20.38238358385583,75.77720518775332,3333.7436172601756,59.93726659194405,0,1,15,1
2024-01-14T23:20:00Z,19.416072921884982,75.6295882605326,3362.9820707192957,146.53511580040217,0,1,15,1
2024-01-14T23:25:00Z,19.596828919703746,73.5842173915564,3342.6653923218323,6.070379481038216,0,1,15,1
2024-01-14T23:30:00Z,19.090944910824835,72.24812321667363,3235.108972282814,114.31476240603253,0,1,15,1
2024-01-14T23:35:00Z,23.054492712802684,68.39850927263421,3305.2221823473797,176.02424837261157,0,1,15,1
2024-01-14T23:40:00Z,23.800237289708928,76.47450078654813,3324.365583650923,97.38074311941502,0,1,15,1
2024-01-14T23:45:00Z,19.908676921074445,84.43014353537582,3324.2275277246513,252.55954594042507,0,1,15,1
2024-01-14T23:50:00Z,19.484702951931318,71.34754249056387,3315.3274486246687,0,0,1,15,1
2024-01-14T23:55:00Z,20.679369802009482,74.65764176177657,3343.3808543345194,0,0,1,15,1
2024-01-15T00:00:00Z,20.419656216617927,66.72541393421146,3329.887463603257,9.69096703994316,0,1,15,2
2024-01-15T00:05:00Z,21.46799805649855,67.91157572575358,3379.216735830621,0,0,1,15,2
2024-01-15T00:10:00Z,20.068825096303964,79.24346892940495,3326.623398914614,190.23230209260655,0,1,15,2
2024-01-15T00:15:00Z,17.035902763915388,73.95172344225206,3328.0511969571603,69.61109858929382,0,1,15,2
2024-01-15T00:20:00Z,22.04603148169837,70.56774413026517,3343.453660509219,191.6639851856014,0,1,15,2
2024-01-15T00:25:00Z,19.685325681511742,71.23861936070206,3330.7270091608734,315.7101794064723,0,1,15,2
2024-01-15T00:30:00Z,27.523018505024115,75.26231384895672,3242.524541192426,165.11286604646932,0,1,15,2
2024-01-15T00:35:00Z,23.453146696588743,65.62097468266218,3341.6507691307015,49.59141652374212,0,1,15,2
2024-01-15T00:40:00Z,16.126231070403488,80.86077460489953,3310.2268242176447,176.83711671709818,0,1,15,2
2024-01-15T00:45:00Z,24.108979595669396,65.5050257123505,3266.5712562326394,61.74074480816387,0,1,15,2
2024-01-15T00:50:00Z,21.416353163815003,76.0787578023562,3379.9261834766044,0,0,1,15,2
2024-01-15T00:55:00Z,19.202844132838635,74.19243211889344,3359.3969667207175,33.658149826205246,0,1,15,2
2024-01-15T01:00:00Z,24.508723283974316,66.21887632370769,3304.876334411455,129.12047637550344,0,1,15,3
2024-01-15T01:05:00Z,24.553308805137664,71.89258155927887,3379.083186701806,33.02315144079945,0,1,15,3
2024-01-15T01:10:00Z,21.915583047287686,81.87032929964991,3404.5711089759234,1.8124092904325835,0,1,15,3
2024-01-15T01:15:00Z,23.401182639333335,70.02417293143915,3268.612710692309,110.83401484701186,0,1,15,3
2024-01-15T01:20:00Z,20.043292461657117,70.61271906567795,3353.5151479732267,146.78714655996004,0,1,15,3
2024-01-15T01:25:00Z,21.985809485960345,71.72522964696645,3322.875798417713,265.2292367628406,0,1,15,3
2024-01-15T01:30:00Z,22.71331851414473,68.08511798548045,3252.113933651293,0,0,1,15,3
2024-01-15T01:35:00Z,20.563300922899614,65.24187886581029,3363.1329515414086,0,0,1,15,3
2024-01-15T01:40:00Z,22.707095015664905,64.86258432095637,3326.5574485478364,74.76054922332546,0,1,15,3
2024-01-15T01:45:00Z,24.26031091631668,65.17229664734555,3338.0611707036646,143.39754305389096,0,1,15,3
2024-01-15T01:50:00Z,22.176307921223483,67.69897227343948,3286.455116328801,155.18657246380687,0,1,15,3
2024-01-15T01:55:00Z,21.776782507326658,73.17583975754594,3314.9500958835924,162.9825173941783,0,1,15,3
2024-01-15T02:00:00Z,25.160881789129622,71.71251970781852,3386.689494528573,0,0,1,15,4
2024-01-15T02:05:00Z,26.364705619825124,83.2837892611852,3394.2424850482935,0,0,1,15,4
2024-01-15T02:10:00Z,22.783736130712224,71.12323073275084,3355.029327809824,62.93243834355438,0,1,15,4
2024-01-15T02:15:00Z,23.120050870092115,68.42415250475956,3323.9076086577575,193.6241666660726,0,1,15,4
2024-01-15T02:20:00Z,22.157231558774903,72.59167235647499,3383.125380015024,224.26092636801627,0,1,15,4
2024-01-15T02:25:00Z,24.35734658994405,62.421249467269824,3469.7259424670187,151.98188592275534,0,1,15,4
2024-01-15T02:30:00Z,23.79921250402291,75.65229413723007,3351.2233302781174,21.686034954466578,0,1,15,4
2024-01-15T02:35:00Z,19.883886627786673,66.8722523979588,3317.1979393045617,116.79124921806542,0,1,15,4
2024-01-15T02:40:00Z,23.71324663089513,61.02604708539917,3371.7309420136817,170.97079283712236,0,1,15,4
2024-01-15T02:45:00Z,22.23704653046225,62.28139188924751,3397.491604163437,189.36658895837547,0,1,15,4
2024-01-15T02:50:00Z,22.446741814626165,62.598924045486726,3356.9732075771894,110.46991584522848,0,1,15,4
2024-01-15T02:55:00Z,28.439441705999766,57.93135450795039,3398.744759129638,0,0,1,15,4
2024-01-15T03:00:00Z,23.41498222565532,58.55987408142957,3325.248197902184,0,0,1,15,5
2024-01-15T03:05:00Z,23.6621775644006,68.15999618707613,3344.032975297514,252.5119522153345,0,1,15,5
2024-01-15T03:10:00Z,20.513144883755874,69.27656993140685,3347.9832797776326,0,0,1,15,5
2024-01-15T03:15:00Z,22.449637126279043,56.71291628736828,3395.518826270497,0,0,1,15,5
2024-01-15T03:20:00Z,25.426319792144596,64.52365358429923,3328.079247674112,123.07005552141567,0,1,15,5
2024-01-15T03:25:00Z,19.85062055312036,74.37977128380999,3370.6666169646737,68.32757143794755,0,1,15,5
2024-01-15T03:30:00Z,22.670835648718516,65.96282595808238,3422.321992620685,0,0,1,15,5
2024-01-15T03:35:00Z,23.746782479751577,65.46441867764928,3299.711828984871,40.574840316126995,0,1,15,5
2024-01-15T03:40:00Z,27.27418812948736,64.25617737630216,3336.5734437921074,165.72808873506182,0,1,15,5
2024-01-15T03:45:00Z,23.57456379960277,67.27136825854383,3446.9328060858547,0,0,1,15,5
2024-01-15T03:50:00Z,23.869471595872557,61.36454142446093,3297.0531299352137,20.704515194939503,0,1,15,5
2024-01-15T03:55:00Z,26.23546152221678,62.22696402523921,3336.7541030872862,121.83861020081356,0,1,15,5
2024-01-15T04:00:00Z,22.786599115612297,71.15720332328905,3321.074796318454,590.1118783684435,0,1,15,6
2024-01-15T04:05:00Z,24.71189089547272,67.06742607774116,3341.1702635619504,348.4241527345795,0,1,15,6
